subno,block,epsilon,capacity,w0,beta_wm
59,3,0.096646388995749,4.305032646337141,0.885662358231102,12.416672358740197
59,4,0.094273120159498,3.975902158621574,0.911680238074101,11.902056997715974
59,5,0.105069088018821,3.798678360922606,0.921586053469762,11.882262049836086
59,6,0.097006215675753,4.192695484583814,0.919823143361213,12.107540054366996
59,7,0.095756935236713,3.997871376147914,0.91791714509763,11.814987450157222
60,1,0.104620809894435,4.515697245149111,0.958664462934036,11.775830144612888
60,2,0.102053500191679,4.2043521088596,0.962562358711783,11.835790382154082
60,3,0.079428292981295,4.599438363734858,0.963712115075455,11.824883142557097
60,4,0.091977331062147,4.71405226876591,0.966736582379123,12.448081797874462
60,5,0.099618587270961,4.514291151510811,0.956658509448698,11.812143600816691
60,6,0.104002695112023,4.627272425521725,0.971534694610581,12.07353331222139
60,7,0.094925712329006,4.19776399467037,0.956994150128076,11.799690381355145
61,1,0.094062653523909,4.334598676666776,0.955581278209372,11.848825473650049
61,2,0.101255460055844,4.533069092223069,0.952101839864334,12.371667665912717
61,3,0.103187359108556,4.362866586916304,0.935853053694672,11.99687358540237
61,4,0.100039147777775,4.316104212117294,0.941323457145871,12.158781062824046
61,5,0.094699058682018,4.727320892812712,0.953017812846625,12.035905785603653
61,6,0.098870515876699,4.419735375765301,0.930255554835549,11.869265508986873
61,7,0.095665125154353,3.81287372969664,0.936092782207939,11.844457948605488
62,1,0.098424832279092,4.55107840512043,0.921120562880855,11.986334376053483
62,2,0.091570016015468,4.275808624705468,0.943771181569894,12.037570402313055
62,3,0.084779989159221,4.393170098866452,0.914774905145672,12.152344875680637
62,4,0.084439200265495,4.211078896031848,0.931008254365144,11.878766038633035
62,5,0.090064843900727,4.27205909325961,0.92174494653036,12.547896407193607
62,6,0.095268227459737,4.256118472969291,0.936698867241147,11.811839029805528
62,7,0.063369488441225,4.517558223119263,0.916752407716082,12.124702412306657
64,1,0.101720113492307,3.987763570939266,0.904131538680124,12.03786951891884
64,2,0.102382560872307,4.319889163955558,0.897329597285867,12.293602014230872
64,3,0.106269770872988,4.757749087131521,0.909743519629884,11.856309314902612
64,4,0.089872276267338,4.107071414685423,0.949723017586158,11.77867963678974
64,5,0.089607822816455,4.103787416812404,0.932889843927433,12.096474379240181
64,6,0.110582604958123,4.484888452664024,0.892973370510836,12.152604549302389
64,7,0.094954592991923,4.238697964042423,0.894540451309799,11.650249033022098
65,1,0.113357751161153,4.27981754447992,0.956719303613787,12.576363696209931
65,2,0.09816610493525,3.850030930024108,0.952145086530868,11.153914246868478
65,3,0.101927769379186,4.587288241865337,0.942998948108479,12.025410713748935
65,4,0.113401324285522,4.14706694953532,0.942017254824714,12.416972243991957
65,5,0.110417233361595,4.25603752614814,0.955304224326232,11.942560182234281
65,6,0.110317729978217,4.00282222758795,0.920061934709155,12.050835215786854
65,7,0.104858202339366,4.56633864608264,0.932943802908107,12.277262634460383
66,1,0.092984378000222,4.292248039684014,0.947607146578115,12.154726770918906
66,2,0.091367510824652,4.109631267780488,0.937231505873118,11.59068017105008
66,3,0.099827628798327,4.359825904913688,0.93040383021623,11.847732170792925
66,4,0.087199278065428,4.280199790044433,0.952444214358464,11.866552147516089
66,5,0.10585227976227,4.380287263357207,0.950948466931376,12.069790863481877
66,6,0.107335058395848,4.503691935089931,0.94126247750042,12.231566321165563
66,7,0.076378089173806,4.550173331057279,0.940348926443915,11.889914251250085
67,1,0.084320913093921,3.843477376194596,0.933879399630612,11.964704753172718
67,2,0.107390328812288,4.276966265037915,0.931190256195348,11.965585151458408
67,3,0.069573860805886,4.363041555732248,0.936011855828077,11.898369684325813
67,4,0.106611347518395,4.214910750646658,0.925404891373962,11.976034203289604
67,5,0.121333049664267,4.429717393822474,0.939759207440897,11.719114590253982
67,6,0.083312529687173,4.40313381232625,0.92331872393348,12.111176095859454
67,7,0.084555789425876,4.288130090982099,0.932554552962006,11.965024301458122
68,1,0.089296547263922,4.263021786513192,0.941222158538493,11.72152655570585
68,2,0.105407178254927,4.047938456977848,0.919683904261275,11.867442049617264
68,3,0.095136245214956,4.014154498521952,0.926334814141644,12.507855778935957
68,4,0.090874844408562,4.282800628991892,0.944360537175948,11.866637825279566
68,5,0.110437224701445,4.648886550350422,0.937492076633674,12.240970063027683
68,6,0.091316035937211,4.134194108582412,0.90970060918346,12.176488123198329
68,7,0.086594203886341,4.042296169402597,0.932708048018961,12.026135099910032
69,1,0.097616045766069,4.067294552079445,0.925841578664659,11.91201758712831
69,2,0.106206448993846,4.265403824422976,0.940684526024715,12.01332930173465
69,3,0.108510407882734,4.080910991153872,0.935358021456566,11.040309117509459
69,4,0.115895677960381,4.079243271359284,0.945505268863273,11.427827781938637
69,5,0.114687418631571,4.592508439691231,0.938242798812542,12.117458028639643
69,6,0.122210071868238,4.165619217200458,0.920662728732086,11.577776956328346
69,7,0.113360499497691,3.977373279441216,0.952428558926674,11.455312391460215
70,1,0.077077713207316,4.4194430980341,0.865877836731212,12.43207279763457
70,2,0.090453469537788,4.060519042324067,0.874238666068966,11.665562409933628
70,3,0.09858970647529,4.391593068954161,0.867308831339221,12.237773374327231
70,4,0.096548263360446,4.196979808154891,0.867207491612581,11.548641128803068
70,5,0.085530101031668,3.982725058729654,0.863373538692519,12.439939417885498
70,6,0.099690021306073,4.153891007618413,0.870596735783766,12.056403307726082
70,7,0.091141682553773,4.18636193154381,0.876451157358609,12.235467498223334
71,1,0.106380835453408,4.047245774789878,0.943245899572112,11.754772081968879
71,2,0.126774663914801,4.024969873111301,0.948251784366758,11.601400947956636
71,3,0.131360298664388,4.399422876633703,0.948494524892511,11.813144888289258
71,4,0.115659130316222,4.196972737251641,0.949199560238476,11.871710145642266
71,5,0.113493307132632,4.647299191741924,0.93495548412174,12.664103911035276
71,6,0.103279344865065,4.449479563620873,0.930581373486986,12.148546150975552
71,7,0.129914506420542,4.342483280543726,0.957609366142601,11.828480513744765
72,1,0.131748955542095,3.905017592280169,0.900375398690969,11.966508774696178
72,2,0.122889513519224,4.072345901774798,0.906308884619141,12.282422187169926
72,3,0.104760781672787,4.32604320374775,0.890286766830953,12.108005863276658
72,4,0.116643273201721,3.733976392521186,0.900278593062302,11.955046452035822
72,5,0.085531696864246,4.152927044436986,0.900598151589399,12.029781707686196
72,6,0.105792626494767,4.201320819912042,0.905812748437718,11.81330689201672
72,7,0.11687415142618,4.10865270564511,0.89009800258163,11.853050162904424
73,1,0.126663674484905,3.955833242404874,0.921250684804752,11.24685228518875
73,2,0.134597295663907,4.236649999054386,0.917821190817909,11.470930271215215
73,3,0.104655072870477,4.335701849848822,0.915232964097034,12.215611458240849
73,4,0.124881628109435,4.0803423347823,0.912399135012916,11.542483503411066
73,5,0.116791710286859,4.171693680566787,0.919322749552092,11.035616583136633
73,6,0.115961097573716,4.329549671840118,0.914737701948407,12.052283350629809
73,7,0.111787558028401,4.293908155024622,0.923540964290868,11.718021273324421
74,1,0.109939209200427,4.129029540641484,0.913260772548986,11.647934783355739
74,2,0.107077036622593,4.729922253261595,0.899378682792916,11.868984768742562
74,3,0.089304385597472,4.11282659742219,0.920577967942348,11.93729502933522
74,4,0.108509318057734,4.32956973035616,0.900526032653786,12.04420755778214
74,5,0.073515546219148,4.24906754099775,0.916134709465726,12.39330968054081
74,6,0.092528034380112,4.518482664848384,0.909283303323031,11.70225832587945
74,7,0.102032976323845,4.350255558719236,0.933885648888798,11.678892349467757
75,1,0.108559085903459,4.354566062221063,0.938687081087252,11.581048427799516
75,2,0.102522016265524,4.343552957855697,0.929298733990568,12.24049344718439
75,3,0.106898883469798,4.405208210281846,0.934749511036358,11.455751148106822
75,4,0.100120349855158,4.275299094978153,0.927637181369932,12.03379213478857
75,5,0.114212441646141,4.412818717891884,0.951017141922354,12.508859645303138
75,6,0.102219869918063,4.626553711550829,0.920948816935048,11.827217349322567
75,7,0.099551679962202,4.396669251990195,0.93588491983355,11.819492976757783
76,1,0.095018190444619,4.383441965075432,0.852932886190874,11.465661579057468
76,2,0.104335904240083,4.026334520380358,0.85415869181843,11.948771028748004
76,3,0.09597654480379,4.336745236380441,0.854917001481887,11.910924858743089
76,4,0.11488101090043,4.01661242532373,0.851229050267133,11.7992652042359
76,5,0.086658620732343,4.308997718513626,0.839728642714251,11.95544616152755
76,6,0.101703120519178,4.092913430532133,0.843262719214184,12.205636236343194
76,7,0.106165178027871,4.3775629966313,0.847921078160106,11.891066922901386
77,1,0.116189546140869,4.46831008795559,0.945593047605135,11.059068065604412
77,2,0.105452029463683,4.53425459521987,0.948265500279719,11.737352155277051
77,3,0.082955954100098,4.560544694759108,0.937292349787383,11.800783965004403
77,4,0.130343055285122,4.304600206558325,0.954902248128207,11.36259752414789
77,5,0.118357897780958,4.167726958863108,0.945802737334838,11.93419871630137
77,6,0.097305134196435,4.518867307287238,0.93124951838542,11.757947559796621
77,7,0.087215147581169,4.605283133719886,0.950767356840192,12.21298065265855
78,1,0.103585454134497,4.146432303843724,0.931472073010515,12.387654309424155
78,2,0.080526011395135,4.338848920409904,0.927416577574863,11.913311004109307
78,3,0.091223382984507,4.222583029700557,0.932427213053777,12.007549037538832
78,4,0.082981530619472,4.192328121834786,0.947209911630866,11.83465237990318
78,5,0.101445747618222,4.637676549500636,0.928023026188696,12.255466535154952
78,6,0.087010582480786,3.910247711167867,0.923224523937741,11.828328371269915
78,7,0.102505541848962,4.567554274667889,0.931047653641348,12.136477972666242
79,1,0.100117051805526,3.893359204161482,0.9394009208998,11.966727758302602
79,2,0.090951322868013,3.931969845999803,0.934996673605408,12.384252505145206
79,3,0.090534248521029,3.945576506981796,0.935090294888861,11.799800958710088
79,4,0.104224789341985,3.916708977175798,0.928183816185525,11.840388130564685
79,5,0.104062199579257,4.05722560865087,0.953527164471805,12.161232179306404
79,6,0.091126989540118,3.947754296100367,0.932553792919002,11.65792041431789
79,7,0.10110442568407,4.325709350770219,0.937097588407953,12.333817331474439
80,1,0.105491302384341,4.425193137424019,0.932970439272258,11.85618040599867
80,2,0.100384868710754,4.1705923463823,0.934341579532719,12.01588682703269
80,3,0.104494504515488,4.602663727202284,0.955265300046477,12.40761627728285
80,4,0.101589603440872,4.468664585862637,0.94739328187974,11.910135815523413
80,5,0.092570431960103,4.26813476578582,0.933439392120392,12.034489602104784
80,6,0.111127832271569,4.388607383983116,0.959071708609316,11.977728121061418
80,7,0.09857270185387,4.698104264189087,0.935462869134463,12.506276232115392
88,1,0.094693873999602,4.392330126514106,0.947410693719528,12.509714513614869
88,2,0.114258514239693,4.560824652644984,0.963916035307207,12.482748118152337
88,3,0.103515008907022,4.236734851896995,0.947676811217357,12.433284588389354
88,4,0.106318541161272,4.465065351879162,0.958094646164782,11.856462012280888
88,5,0.111225825263281,4.099012150933104,0.941677042855356,11.97589439083407
88,6,0.101892727532257,4.430388255847701,0.951960282339242,11.789811047702289
88,7,0.094960983292265,4.288637907464741,0.948404689017768,11.967509442922532
96,1,0.105206853506227,4.3118226380843,0.957663343787712,12.09969222619671
96,2,0.086850811682455,4.488121002298006,0.945981189613104,12.387308182970957
96,3,0.120098197403846,4.428029971180526,0.963679526459811,11.856421006184373
96,4,0.084251740756079,4.366190481349896,0.951168707255621,12.126617434867155
96,5,0.09349324035018,4.289093904839038,0.973673696114476,12.121812605365966
96,6,0.10483836182294,4.228432790570776,0.923420519418424,12.474873053030416
96,7,0.099601883336364,4.465629913111422,0.959051789159324,12.344655990880337
102,1,0.134152117410859,4.17798897235592,0.915402043009676,11.610103364621136
102,2,0.094681337261217,4.261957100028379,0.90098206538974,11.097407085479343
102,3,0.128843489141905,4.278756812059626,0.912196788396004,11.51502729617602
102,4,0.111348925749914,4.509100582684369,0.903531237591928,11.379147886201658
102,5,0.132166337895733,4.232091292902811,0.922168013212287,11.82760069767388
102,6,0.113549619118203,4.320648171108916,0.916579111083915,11.39520342086169
102,7,0.100418700932471,4.566337448773862,0.914420007368399,11.788372802032349
