subno,block,epsilon,capacity,w0,beta_wm
59,3,0.091383563605289,4.310688275497818,0.905701051500924,12.290387575846344
59,4,0.085802591197258,3.860969340478596,0.897197607148316,12.163140626140663
59,5,0.101109419842638,4.457222426203088,0.915991538927586,12.328741089340026
59,6,0.104452355965597,3.70833752397927,0.912650218275575,12.054764678944663
59,7,0.107769499074641,4.389527513423732,0.907968981614456,12.245376786140897
60,1,0.073916142925094,4.300465338190567,0.959528962619107,12.321841722844102
60,2,0.097383738881202,4.831294141169249,0.963646103394352,11.851817959965262
60,3,0.084196374741687,4.615097619241429,0.951908160585396,12.048475784540486
60,4,0.090135427486907,4.582974983135027,0.953575079685346,12.08213869799454
60,5,0.096350739048962,4.507743983692722,0.948023881179005,12.466843396484254
60,6,0.079210915268928,4.927515194467846,0.95226242539923,12.13369851655318
60,7,0.089971792360512,4.409888479543697,0.946502130219176,11.509709015012314
61,1,0.092259669993113,4.222047856679112,0.926178178479482,12.276346235876169
61,2,0.085422262634209,4.488217534386758,0.928996979857092,12.262113002760874
61,3,0.086665296508772,3.937785672285858,0.942210794360604,12.202690100505327
61,4,0.10008337885992,4.328230786563058,0.936535471618701,11.630829152554009
61,5,0.117769233215542,4.233884035271089,0.947305871883997,12.03677814738493
61,6,0.110025809609139,4.662550690507225,0.953065921681988,12.201173908274027
61,7,0.101707950274792,4.133254343923629,0.93933860722588,11.751406873557285
62,1,0.116190786981957,4.311993440831254,0.923868732257522,12.471689297407892
62,2,0.100869155911582,4.302101965631152,0.92240512401833,12.253059329125854
62,3,0.110274686285123,4.276858784091266,0.940084509181468,11.520674655263797
62,4,0.095687647066843,4.732209291754462,0.923803388530195,11.327082111691208
62,5,0.098278561804219,4.420841902235032,0.941933793719946,11.767647098797767
62,6,0.105345331558062,4.382907073794776,0.919099752210966,11.875369710284703
62,7,0.105812422596664,4.562658224721954,0.915308694155411,12.186108199826895
64,1,0.103562515535371,3.828640063062124,0.89993914816878,11.936459858532164
64,2,0.084742842512686,4.174816509681168,0.921939763574453,12.247288718405173
64,3,0.081924465520662,4.280652076646634,0.914399086508108,12.137845426861047
64,4,0.079041101917018,3.939454265514722,0.913398207597435,11.926046557381746
64,5,0.093608357663536,4.480232014004361,0.899215511635473,12.14466169820812
64,6,0.097588090360454,4.35297276269402,0.915997130846217,11.923986814118875
64,7,0.087838157265067,4.186121251869549,0.906180089856987,12.203184074844277
65,1,0.102560736566337,4.575996161590824,0.946116420104748,12.204776012872035
65,2,0.089142828096846,4.623517094998104,0.950791514858488,11.91379452972846
65,3,0.099420503310965,4.023705655151015,0.94482740536597,12.32002920538968
65,4,0.1108807287888,4.958277461126164,0.949903363997063,11.911645113892533
65,5,0.108507560147943,4.30904264329022,0.943533864760592,11.917183409598234
65,6,0.104000741061771,4.28510464926636,0.9343353807301,11.67780637035274
65,7,0.097282160831648,4.466585781583772,0.953833738826838,12.16694683324892
66,1,0.093002061881766,4.265277186939074,0.941386004715002,11.594108826878651
66,2,0.101707025699571,4.182125999924828,0.963430317434066,12.132164856366803
66,3,0.094400763683129,4.303972158182752,0.960441771133255,11.54926439820356
66,4,0.080068716233309,4.436747672042091,0.957974947066466,12.24413193799144
66,5,0.088303395383103,4.22460026673411,0.93954529663856,11.987176789457685
66,6,0.104448465502185,4.43472346902485,0.948540014239724,11.603997423416066
66,7,0.085641926820697,4.313878672332484,0.946497171296832,12.044067349460155
67,1,0.098886843943596,4.053045103185039,0.926164993041932,11.946322202267446
67,2,0.103222928337128,3.971014586888657,0.921796031024098,11.620058760227916
67,3,0.108443640179447,4.551199008626721,0.93660285590613,11.454017753027477
67,4,0.090744535647359,4.157254165115482,0.905453315995317,11.69438496156826
67,5,0.087977749230795,4.070073066320822,0.932378346105053,11.79889289253423
67,6,0.099647601718101,3.899080123257475,0.935861832968355,11.971357489206705
67,7,0.092011067455774,4.369158854904148,0.930751662288778,11.829989897425332
68,1,0.094694077813979,4.451775853374249,0.92727326318516,11.976495951411618
68,2,0.092328623609024,3.955009227201066,0.925787115361909,12.052817807899714
68,3,0.10546063698969,4.072442870053477,0.942363976373912,11.690156053545648
68,4,0.102757811116273,4.164793454985561,0.916284410596489,11.837495286604067
68,5,0.099734344714878,4.216211994640926,0.949417788620519,12.2223969690334
68,6,0.110078724724265,4.507801945880058,0.935223201867017,11.882666669329025
68,7,0.089570583061067,4.095438198698238,0.931345885847431,12.045004085590273
69,1,0.091201546004907,3.772835496570426,0.940016378746669,12.15484597363747
69,2,0.10074593246381,4.06145087110932,0.926735147267692,12.192376043869238
69,3,0.112470162953834,4.16451967326493,0.928357118858939,11.887934344842712
69,4,0.09902764690008,4.178967063934133,0.944376289946615,11.36136910705433
69,5,0.105232039988626,4.21995952247207,0.92351789088527,11.589488816645183
69,6,0.115763028742248,4.209153243455982,0.926949371279432,11.942267534467309
69,7,0.122264782832943,4.27746030267973,0.938699220970092,11.9205169318154
70,1,0.102489578755478,4.263727524403692,0.847425207816355,12.133967291319294
70,2,0.085328251955775,4.438252144156803,0.875377393943451,12.191839496842585
70,3,0.096851972823398,4.323317309317486,0.868008256202623,11.639342593791753
70,4,0.099017707805508,4.343190694659284,0.856049118763509,11.796662595404094
70,5,0.096208360570813,4.517623594525001,0.865601870727247,11.909335734588685
70,6,0.101601608814467,4.196242859201282,0.874012707219138,12.515114294727248
70,7,0.094709860393406,4.540900843740524,0.857346077393457,12.208662130316853
71,1,0.111464052229041,4.525394246122748,0.948216256169544,11.958759931569261
71,2,0.116292830520783,4.13578439970585,0.936954337023559,11.558609595237872
71,3,0.097235412385642,4.36293923369164,0.94664326808481,11.983570366280164
71,4,0.105156913853169,4.590563554112585,0.951006622356754,11.974704239621804
71,5,0.107660403556828,4.390086303191126,0.944013308731304,12.20947816612432
71,6,0.131950087418383,4.350281162664605,0.954740854482028,11.644887111893924
71,7,0.122451967229257,4.344936950987986,0.939003338825047,12.034667696754907
72,1,0.119712097711518,3.840192919173167,0.901702381858581,12.218404185694792
72,2,0.115529480404891,4.073283954875855,0.902646783815181,11.781347316766274
72,3,0.099405752419223,4.010776258451632,0.885745707035208,12.252950897995628
72,4,0.098949830351285,4.059851679494429,0.907659496170764,11.580983023050708
72,5,0.107163276049793,4.106224808600391,0.900351216208304,11.649179338243854
72,6,0.11640235146252,4.320693998379123,0.902599670215194,11.345559332451309
72,7,0.106586312761689,4.284374405646772,0.90048172615603,11.635238207666454
73,1,0.111525943973659,4.089027958269796,0.90297444073562,11.402476342620636
73,2,0.115977614306423,3.867268176022625,0.904756806908276,11.357058482544508
73,3,0.120442742518685,4.264934863700953,0.90198903634479,11.435480945426516
73,4,0.122297712964434,4.21681131908575,0.918613904614587,11.750170988702923
73,5,0.114135944378957,4.195790950722926,0.909082032059203,11.586973820344307
73,6,0.109107360207588,3.803167890553641,0.908352828458514,12.000480496274053
73,7,0.095892792403777,4.273138741189678,0.901826221660685,11.558580328984176
74,1,0.106796229919682,4.65594105476335,0.918184301428577,12.150120533384605
74,2,0.095307098615582,4.430388735422236,0.899713067079797,12.063280309531436
74,3,0.096218757001743,4.599628418036451,0.92579382677945,11.970415075572514
74,4,0.087652232379444,4.09180504182896,0.903747479572536,12.08991183978658
74,5,0.071382523532619,4.791247386518407,0.914483378909557,11.877404910186648
74,6,0.100785777945261,4.415638947679982,0.914836908408875,11.87222944139203
74,7,0.092780470828953,4.154603318676592,0.912982694382804,12.509489385074435
75,1,0.106612435755732,4.313654055335598,0.934350512210199,12.062520737920506
75,2,0.089688655143148,4.512009067060881,0.930169079895539,12.028825721992526
75,3,0.108687412534355,4.399437665111434,0.927356980972184,12.511156467639893
75,4,0.112514045165459,4.689318566201699,0.921925657892757,11.841937717157942
75,5,0.09411280754754,4.341986149562476,0.935750891297275,11.938270126480948
75,6,0.095258046920793,4.486186197520272,0.938478140016542,12.304433425741966
75,7,0.095174373563047,4.296489224393035,0.935691623425828,12.054127896362035
76,1,0.095646370978118,4.195283894310824,0.852036784885554,11.978958964761816
76,2,0.107881347141177,4.046536453083362,0.858291043620628,12.04764993650761
76,3,0.115068195596787,3.961212610205519,0.850337800529172,12.129463723684221
76,4,0.101746131862112,4.123771518233321,0.859491373841422,12.084469353629759
76,5,0.106683942117347,4.273298262125284,0.841021755907317,12.465763394967661
76,6,0.11135157186466,4.389731241910036,0.865324367812993,12.162706350913952
76,7,0.112144365245367,4.147412208744285,0.841388603684489,12.314352554696317
77,1,0.105075453874767,4.529649401061955,0.949306493384682,11.994655697945818
77,2,0.106194740851599,4.176087795610156,0.945034864582021,12.090298018081732
77,3,0.100032805375631,4.697199923357467,0.943527423267416,11.716849931774359
77,4,0.104253391706936,3.976801656911272,0.947683915152214,12.332843738579868
77,5,0.088321752413599,4.1794541388069,0.960033944443651,12.220423593817834
77,6,0.096905868233714,4.351986961095816,0.954458356243821,11.667623567617904
77,7,0.091865260103088,4.402545731015854,0.949129759023406,11.595414378270538
78,1,0.095907320844889,4.44393231914993,0.928707497992737,11.86624781332153
78,2,0.123819891772841,4.198986656008877,0.941564481873897,12.021455564690532
78,3,0.094071454710647,4.359807157393573,0.93150484994708,11.562150612884986
78,4,0.100478166909249,4.102289121780482,0.91840960391041,12.24382369602659
78,5,0.111688611925104,3.945610979115259,0.947526830116957,12.116575290183864
78,6,0.106624838324481,4.552803091305329,0.921184567861912,11.617438062396621
78,7,0.096507757076587,4.338588324998566,0.93144685647411,11.984046681896208
79,1,0.09503896424026,4.330211277937978,0.91788705648138,12.18648879591262
79,2,0.102277652817308,4.261202053260943,0.923908782425285,11.910991427853155
79,3,0.096290344069632,3.98385253605223,0.924285982072305,11.37289875976113
79,4,0.095678367540743,4.386534588087321,0.918574476415176,12.065720026363927
79,5,0.081798726745025,4.325845508364494,0.945541013831843,11.935810359502687
79,6,0.103008729991271,3.952240881488012,0.940764718093303,11.932287911724597
79,7,0.095625078711167,4.214012926011036,0.927672167049356,12.099414089297948
80,1,0.101455326629705,4.27855428309429,0.946102741062974,11.900817693545205
80,2,0.109469330962712,4.260714258959352,0.933829294446512,11.884813185305083
80,3,0.104844611538411,4.1337762320035,0.948293902439903,12.105088480771817
80,4,0.089743664900666,4.208401716513366,0.948301650681774,12.227712714099585
80,5,0.093819339743517,4.715962283320724,0.955176138072833,12.094594077079782
80,6,0.121781990169264,4.554965214732382,0.948081792148165,11.767452819527232
80,7,0.103556458825073,4.434520462473442,0.954364033631759,11.829889200177384
88,1,0.105233704367442,4.548563979817094,0.938228677981666,12.12790409225039
88,2,0.092885961406186,4.308867855786482,0.943623527974522,12.153072835044783
88,3,0.091177247867961,4.540097776999991,0.953344910459671,11.929098266367989
88,4,0.090015199444229,4.483924297853142,0.970036199953456,11.622957827150556
88,5,0.113101298773252,4.617283378396916,0.959710399114463,11.884675439439453
88,6,0.091033985631719,4.675394426359175,0.948485793879526,12.551336072904196
88,7,0.096412495197074,4.378086291184524,0.954873414874329,13.177714498185354
96,1,0.096522735446238,4.209917767184444,0.937754936787904,12.309149588595
96,2,0.090885135203817,3.99838652511305,0.95337067307982,12.405903663469388
96,3,0.084779399011619,3.947634750691326,0.956398868779556,12.561972605976933
96,4,0.088945744535218,4.382177453292434,0.960208202582792,11.903317559068878
96,5,0.092500156849394,4.584246678953762,0.947921920785806,12.513917884023
96,6,0.103880472413487,4.365348278465342,0.942238308121214,12.108034642288116
96,7,0.107560946883106,4.432099226145214,0.956954799965263,12.073318660457463
102,1,0.132706827606236,4.355892199603726,0.910991038765502,11.447999136437893
102,2,0.117236211646391,4.278292028125122,0.912607046244363,11.648192494363173
102,3,0.121530412566579,4.12803687906983,0.921333351160925,11.632785329386046
102,4,0.118886439558317,4.267605367637476,0.909327275619557,11.772016262868554
102,5,0.132002416533758,4.476534302295831,0.916903317062128,11.562221193609885
102,6,0.121131667122243,4.131460582557214,0.92063788666694,11.504603465629948
102,7,0.112825041400952,4.292303561606354,0.926829091207039,11.24922191213052
