subno,block,epsilon,capacity,w0,beta_wm
59,3,0.102357428615728,4.228530566938852,0.898197265476008,12.01498125513275
59,4,0.097542473469696,4.256748050824161,0.924539118342383,11.843474844608556
59,5,0.112184935592321,4.253852480778056,0.900898158656224,12.830957310381237
59,6,0.092838682922493,4.276136720066216,0.910820686778412,12.410995167654024
59,7,0.116754607949227,4.239940308765167,0.905172435320416,12.016207356348001
60,1,0.098015407183616,4.379753272845037,0.961131346870051,11.854372586270662
60,2,0.118556765197886,4.338540534153196,0.983663647693506,11.935441600912732
60,3,0.110064063836066,4.361781251623294,0.96300942312645,11.714676702612207
60,4,0.092667959739359,4.259296523609949,0.95249988650896,11.669495015270147
60,5,0.101398496863992,4.288565919930366,0.974710318358471,12.058954716015586
60,6,0.07591021427511,4.228663573001182,0.947785021447692,11.977442864328157
60,7,0.09934976777478,4.501431805280827,0.973091229155076,11.809904687128192
61,1,0.098408274714788,4.366007182939935,0.943786863937271,11.584092932458033
61,2,0.085046149609347,4.247884791618446,0.937983953022264,11.86826863069281
61,3,0.110216645077952,4.351894908101636,0.944372075739001,11.530283291099888
61,4,0.129399066790855,4.151487090922265,0.951492803333871,12.078468205935563
61,5,0.104055121353892,4.346718178675494,0.924742754007189,11.526926823328575
61,6,0.105206949401253,4.381353542167,0.93506538541906,12.19394060242717
61,7,0.108892626596101,3.91957523166579,0.935789387443643,12.19160241811199
62,1,0.103344379696842,4.216373188551438,0.918548603608407,12.36986319756499
62,2,0.093763556768096,4.333418585533264,0.918909402950026,12.132820609037118
62,3,0.088217049598499,4.115381133179592,0.911617896759037,12.130532537585966
62,4,0.115082629718485,4.52918280269281,0.927484733282352,11.967250261989676
62,5,0.097540312449187,4.564864086465567,0.916447213984509,12.210751446434006
62,6,0.084762944600331,4.389680644320081,0.923007263574562,12.275472568458532
62,7,0.102462870060375,4.361199812961172,0.929038822430849,12.002553262210006
64,1,0.099419326895453,4.177349045976663,0.918354219625368,12.37332907161103
64,2,0.103098020019226,4.339036383016882,0.9163534318994,12.16270237334638
64,3,0.102908248763109,4.24710584754576,0.90744097720544,11.808862987176736
64,4,0.095943278209947,3.981029286860284,0.90540140925749,12.154214058552505
64,5,0.100036054899247,4.016202296719578,0.903359510182118,12.17030718483858
64,6,0.106058376804964,4.45593966939649,0.913769469608377,12.463848804038753
64,7,0.098319572121359,3.883302316440792,0.917401513692127,12.205415515442652
65,1,0.075729035207681,4.237344549858779,0.96678809916388,12.135975290879747
65,2,0.084184479197595,4.350936247330266,0.955742421108102,11.999810352059315
65,3,0.110331058358309,4.26063773114474,0.949139879479734,12.393169062511577
65,4,0.105590262678086,4.168389205954033,0.945054254299303,12.27095201019897
65,5,0.109099667527868,3.952863274186057,0.941643235157372,12.021474373578192
65,6,0.112473994214785,4.340361313974904,0.936080608344393,12.0223706829284
65,7,0.104330597345544,4.472744420285447,0.960666417719733,12.076669693477895
66,1,0.086827690938635,4.336917414736453,0.943433576415313,12.06631738544514
66,2,0.087974505853294,4.1683579644211,0.95294573972115,11.845326414950527
66,3,0.088523057929289,4.017555129226086,0.957267800976314,11.383724538851302
66,4,0.109207196168652,4.249291179702701,0.955269990441099,11.96522590129978
66,5,0.093185361721385,4.305389773439205,0.960097239117501,11.67007116800488
66,6,0.110756804764403,4.397635555733624,0.944171988299345,12.13914889716861
66,7,0.092526555864374,4.184696231908716,0.939529549466116,12.087357390304076
67,1,0.082568333254392,4.172527938499771,0.937157212092872,11.54554000890458
67,2,0.081791450630594,4.477630493561808,0.938543010486185,11.94961245473003
67,3,0.106656861208593,4.273330722565222,0.9283058440517,12.17368976326767
67,4,0.085932389285964,4.276778481050804,0.932636813926986,11.796280199525645
67,5,0.094147303768907,4.262174866213144,0.934722374871509,11.826985595598808
67,6,0.098486841780912,4.43999078097558,0.932876895132708,12.158895026599613
67,7,0.102770656157927,4.163968147386554,0.935133162497521,11.52145700265243
68,1,0.09465796451866,4.22334913141121,0.945553647035356,12.519091824260489
68,2,0.090673001452984,4.254235478993668,0.927020203463881,12.12721824587864
68,3,0.089233017394574,4.168161494879592,0.939192046722663,12.229438354477042
68,4,0.110795390349255,3.981975368938783,0.919016560375417,12.08186607466309
68,5,0.076671216568072,4.374503912893386,0.939926614729569,12.003909836601379
68,6,0.089686956199931,4.339601819531845,0.924735191534374,12.06451008051747
68,7,0.103572236940134,3.928512362922642,0.91767370607344,11.802125048255807
69,1,0.105072952798249,4.629732970415334,0.941229470176381,11.792844989464975
69,2,0.107947737217208,4.443975569565618,0.933984404375396,11.558831382907863
69,3,0.11775928233595,3.954200957801089,0.933529547163895,11.309304818549434
69,4,0.117261310031441,4.050994598678864,0.93192574440686,11.371921990800576
69,5,0.090123956295065,4.364958935720179,0.935343344940602,11.317788389872272
69,6,0.106243671285144,4.183419986389887,0.932618128089108,12.05616365461879
69,7,0.112143653686955,4.292849280931444,0.933553056521595,12.158952954758345
70,1,0.101983147981141,4.16327533230395,0.87674119435178,12.145088113973275
70,2,0.1050828106021,4.324571282884914,0.853175408870091,12.034229029102113
70,3,0.095147938712858,4.431626685944078,0.853849843585919,11.91186268117636
70,4,0.100275129579497,4.050125066286806,0.86463780872724,11.443295899616762
70,5,0.093639005729794,4.204463831511724,0.856391864349742,11.835699351220075
70,6,0.109906483385316,4.301389053162473,0.866968170390364,12.001898863171172
70,7,0.085971849509924,4.872227970387742,0.860079183977114,11.842455963007861
71,1,0.102565135014443,4.396512135760567,0.935350782828537,11.608689349961782
71,2,0.114798546491844,4.291401842975,0.934717823224112,11.868285454683718
71,3,0.117556453822945,4.322449079166018,0.935449314308012,11.701939805004319
71,4,0.110574122055571,4.218743079706832,0.935339509521666,11.144629310148758
71,5,0.118235746952694,4.67601973409314,0.940644617250011,11.70013805139962
71,6,0.103059711846672,4.266190763279926,0.950354387298106,11.741154664480439
71,7,0.096507828284392,4.373997417943538,0.928026454414313,11.607779926181106
72,1,0.111650820327222,4.015884911290903,0.920306196505347,12.01031365472772
72,2,0.113392625111903,4.424442021984108,0.906645028538062,11.44642179666335
72,3,0.109842301321888,4.035204499512747,0.910857309692875,11.945488979317595
72,4,0.106981931085255,4.241788732972803,0.908452393319088,12.004365485917056
72,5,0.108250214021511,4.341812918883326,0.900986354118123,12.293598381214272
72,6,0.11580195528759,4.130748078779799,0.885685498798282,11.859950272076633
72,7,0.113257088496628,4.216694105905726,0.9072286007296,12.068812044247622
73,1,0.121514568479559,4.553476233873106,0.907570412217124,11.340264854579088
73,2,0.11672901062844,4.219085302012678,0.893648772151317,10.998922304576263
73,3,0.120059108093203,4.05064054278783,0.923555881191108,11.987328304318126
73,4,0.108187126790858,4.078695374185309,0.913190066712258,11.644170333997481
73,5,0.11759119825491,4.287175444489824,0.925968240069357,12.01415755872941
73,6,0.104336155718179,3.913572562356691,0.924442185488784,10.946152440392863
73,7,0.120602217605087,4.014969482130941,0.912680552100523,11.624248018771876
74,1,0.101722591850251,4.611895993790427,0.895278879229828,12.234567606723585
74,2,0.125669442489147,4.831667315024104,0.905510642082158,11.916301490470918
74,3,0.104835626781114,4.34037222031626,0.941071581017764,11.814959839360794
74,4,0.093175330460894,4.475633429431412,0.906888553897641,11.06306551493855
74,5,0.099688183019823,4.451823216412374,0.91093170005427,11.769583896007857
74,6,0.096426174711744,4.230071720505912,0.910014151291712,12.071768879760292
74,7,0.116369153694512,4.022443243042293,0.90046779691713,11.801310970464735
75,1,0.124100805829241,4.507681921713619,0.9527372286194,12.291809132965165
75,2,0.106309842826678,4.473655269653322,0.926868459410558,12.020743531527891
75,3,0.102981798938707,4.110748665948186,0.929415304553601,11.879982005048111
75,4,0.081361935175713,4.176161183276186,0.941373573100272,13.236901976919182
75,5,0.092913065279605,4.544116152627356,0.945128342729485,12.283980960786167
75,6,0.109900237876427,4.158155665541308,0.935413144512505,12.47276765569718
75,7,0.105323677397105,4.495122648987506,0.922414504333639,12.040588277501747
76,1,0.121706469295198,4.708380101465788,0.842309108434901,12.450467449738037
76,2,0.116581661486457,4.289166947193014,0.853592637645766,11.744638801054293
76,3,0.096844343894156,4.31251632152568,0.866062648770698,11.889082294705757
76,4,0.108870833617123,4.324587027379055,0.865069311142134,12.051000405488328
76,5,0.112211781376034,4.203819555820574,0.865108911989535,12.455407540986512
76,6,0.108679430537479,4.386804667218976,0.853401104124539,11.564067894025701
76,7,0.117764039637114,4.121881726125776,0.865002606871007,12.433314847813515
77,1,0.110860329765701,4.428023763974956,0.949892507882943,11.092076947887595
77,2,0.109019613363156,4.266939729319458,0.951116736010187,11.833147026872487
77,3,0.114104346954275,4.746562746144229,0.946016493352651,11.139364892994474
77,4,0.096814063007778,4.306977445858246,0.94230883403472,11.723871169175442
77,5,0.113436282620234,4.861403280778339,0.946336687838243,11.892371611194205
77,6,0.098575461318197,4.623375017101357,0.935017552287104,12.25090869085924
77,7,0.111269887068557,4.207295727135098,0.949673721063225,11.612008991983236
78,1,0.105765468744475,4.429460614371841,0.930848957838385,12.036669245582148
78,2,0.107110498470274,4.24654522183897,0.930865472862975,11.729456651439657
78,3,0.091183455277302,4.648522484246771,0.933832896265399,12.1673951950855
78,4,0.091509143127468,4.492534697853596,0.944314605123791,11.655647429877382
78,5,0.112929939002785,4.3979055876533,0.936780308978069,12.16731685287052
78,6,0.087702364647474,4.375213413756932,0.933044863179586,11.422164587111295
78,7,0.090691211395039,4.500843502880575,0.929588200958282,11.545924293160105
79,1,0.083519308409947,4.360986876557784,0.93752207191403,12.582867437346087
79,2,0.096430522887496,4.25629990409267,0.936398118056294,11.62141785453512
79,3,0.107563858782854,4.215749943922478,0.947274142043682,11.81276887187358
79,4,0.080275956415757,3.717910125706092,0.926986934528595,12.918267083686883
79,5,0.100011219411238,4.06707551449992,0.931818434924784,12.402414776638542
79,6,0.080940290102066,4.164824168032958,0.94237784088777,12.38332328745295
79,7,0.092951739552605,3.885438373976454,0.928894442683247,12.355830142370392
80,1,0.087558803164804,4.237308656577938,0.945220806540362,12.594451756643766
80,2,0.096673765525033,4.307248539065493,0.949675669852144,11.99498118078733
80,3,0.098031335381039,4.263154693337808,0.926694875712499,12.50659379454995
80,4,0.091431834390021,4.268327903989551,0.93320771974804,12.532952412152266
80,5,0.080713043453564,4.367760833562744,0.950500969688953,11.845955098232972
80,6,0.104237670774531,4.067714271324095,0.935124123758807,11.917004550210075
80,7,0.079637898985099,4.277783273974584,0.932848440061589,12.155089552007736
88,1,0.10131896532226,4.566621049940929,0.938140903819832,11.992056811860783
88,2,0.095443639847037,4.41390939653723,0.946240540946681,12.421546457247738
88,3,0.093737348652581,4.367586663532471,0.943282931550324,11.894155152250864
88,4,0.091287545348591,4.388810712290592,0.942244394800933,12.162150917238463
88,5,0.085250343302054,4.555921725562314,0.949641879255306,11.805776519630784
88,6,0.093356148541858,4.183973380144015,0.954221624165662,11.382275587567621
88,7,0.098039013047733,4.436454741067472,0.963448995518516,12.050592988042132
96,1,0.081907412763357,4.32111677722789,0.945331832154866,11.92348207418453
96,2,0.094267696724291,4.610454466625268,0.95738156285407,12.102526150698939
96,3,0.09365863733297,4.339097787815813,0.961835012112708,12.391193326610027
96,4,0.102438532109709,4.137144490594843,0.96594316088242,11.911763247821966
96,5,0.086512908408503,4.614151163431017,0.964278723853383,12.1020734009575
96,6,0.094901608970466,4.620607145640282,0.95893976687402,12.340664655139138
96,7,0.090987393581781,4.576740798007831,0.940376417026778,12.060222364503543
102,1,0.121205075584979,3.941973693721192,0.90733757630599,11.373961265612587
102,2,0.100820033753422,4.358326594053858,0.909363860677142,11.481685539990082
102,3,0.099526907218181,4.23725414677692,0.917303500565836,11.670658907586937
102,4,0.125566450989385,4.146846271190811,0.917468464486919,11.624936336554743
102,5,0.102993638408921,4.197087128733578,0.919928215509538,11.241879083780587
102,6,0.117461957914452,3.77231004919225,0.900883063684813,11.570709710752173
102,7,0.11403608988831,4.064945791084018,0.901646421658316,11.659804517767599
