subno,block,alpha,beta
78,15,0.4118510329289765,8.262102808567619
78,16,0.42665032909444633,8.586492980895747
78,17,0.4017196243569287,8.472023132261752
78,18,0.40669488602610443,8.315568972362822
79,1,0.19893275698141819,3.2982414929921684
79,2,0.4104488353700368,8.191175969348116
79,3,0.3546844225846397,6.951264586087219
79,4,0.3879186755528807,8.268699132703231
79,5,0.3482473303641874,6.547317566464795
79,6,0.32360226951331095,4.402955458894904
79,7,0.3603437111436015,7.456773288807652
79,8,0.3685561946561753,4.452705473486123
79,9,0.2627270664253882,5.237146988419485
79,10,0.2729354888324136,5.49589339011425
79,11,0.4333455177088319,7.97070520358448
79,12,0.30082453802851744,5.655743052050122
79,13,0.4195924538504063,5.676738530366656
79,14,0.4221725648845694,8.320128386853487
79,15,0.41077107616357544,5.575506897849572
79,16,0.4126233246722576,8.383102823612749
79,17,0.37285867900945335,8.082260169225044
79,18,0.4366270718511716,8.986614164316096
80,1,0.4091312436980761,8.51212459581513
80,2,0.43064070606892785,8.234925184313417
80,3,0.27326241845307425,5.195508218437985
80,4,0.43965499289166504,6.016307160093651
80,5,0.40118310276864005,8.486243038365425
80,6,0.350765624145557,3.728549687519494
80,7,0.41054087354218904,8.774482284927625
80,8,0.4114089773720191,8.342635749440953
80,9,0.2827344400366651,5.298816607027456
80,10,0.3684280185438722,5.134554870597208
80,11,0.3291525404209363,6.005353443328218
80,12,0.41382518730315093,8.273105101597283
80,13,0.4124465438032021,8.301199017823512
80,14,0.35714710885089634,5.420637442968239
80,15,0.3155453437309417,6.2601153421173175
80,16,0.41723125541840744,8.404981599622488
80,17,0.4342395519976113,8.206313276971235
80,18,0.41693987293650064,8.012999998013216
88,1,0.422599019309657,8.825826781281917
88,2,0.3734951233333827,6.190556806063586
88,3,0.4014968034393772,8.405736941661857
88,4,0.41797978511199174,8.608764176706764
88,5,0.4224126607051358,8.365559980549168
88,6,0.3501621327714976,7.647470525916215
88,7,0.4071306518863824,6.235838151664402
88,8,0.4210888103930926,8.991416808522894
88,9,0.3363127942244096,7.486409244689046
88,10,0.43348178866678905,8.893761873359443
88,11,0.3879874342283533,5.798366609134822
88,12,0.29061906211745214,6.392119532067801
88,13,0.31204138787831,6.435602487365781
88,14,0.4095428006121869,8.404287493510179
88,15,0.41008475796243715,8.46599480230196
88,16,0.42129698862309867,7.824824576558758
88,17,0.40643534681400967,8.643158058048572
88,18,0.36292307319456807,7.33904482253902
96,1,0.43203563099648307,8.694365640308963
96,2,0.4070491490748097,8.160440682562875
96,3,0.3670041609608971,6.308524980936223
96,4,0.3627434591227584,6.341062566952001
96,5,0.42250146693530816,8.525280463228516
96,6,0.410018337561403,8.427742503167433
96,7,0.4328733142760272,4.190391758165021
96,8,0.36594173158543175,5.304695264942661
96,9,0.3208694230228647,5.808556912809893
96,10,0.37102139555412506,7.311096016967403
96,11,0.38437605148656007,6.69761445752658
96,12,0.40700880102337395,8.51583295189414
96,13,0.41444506808236325,8.174379158248101
96,14,0.40454735395111857,7.826274544221212
96,15,0.2881662676606655,6.861519239016611
96,16,0.41967260675051465,8.414100858675823
96,17,0.3881229263264936,5.993962703769964
96,18,0.4060755326972071,8.694169360485873
102,1,0.08856236565398957,5.7405291486401495
102,2,0.3313118192495328,5.451749098415506
102,3,0.4366971595076627,8.34850764969251
102,4,0.4232888926205739,8.438568258671665
102,5,0.4116625296740342,8.367826997779323
102,6,0.37532941192709335,6.610359620462004
102,7,0.3924699583695585,8.582205880492348
102,8,0.2198241803908963,6.43200792805036
102,9,0.32009709548860144,6.6970136485422085
102,10,0.2062133862185144,5.3682153043354
102,11,0.3857198387319734,4.421152371719018
102,12,0.07770313562471994,6.602592480111743
102,13,0.3350911357786401,7.274112418879895
102,14,0.40178185362624214,8.122237504096274
102,15,0.43373514588189266,4.419003014406665
102,16,0.399307013947742,8.37519112805069
102,17,0.3671390012627309,6.763986914799765
102,18,0.4407197168101262,8.22813701229315
